date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-09-23,2026-09-23 19:45:00+00:00,Connor Prielipp,9.5,under,-9900,kalshi,223527,San Francisco Giants,Minnesota Twins,2026-09-23T19:41:53.753033+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 19:45:00+00:00,Cesar Perdomo,7.5,under,-1900,polymarket_us,223527,San Francisco Giants,Minnesota Twins,2026-09-23T19:12:36.494589+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,over,-124,underdog,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:10:32.327452+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,over,-189,underdog,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:34:02.242914+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,under,-121,underdog,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:10:32.327452+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,under,126,underdog,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:34:02.242914+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,over,-114,dabble,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:05:49.796333+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,-115,dabble,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:40.636796+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,115,dabble,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:05:49.796333+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,117,dabble,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:23:16.158097+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,over,-135,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:16:45.189741+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,-103,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:28:07.938049+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,-137,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:28:07.938049+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,-102,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:28:07.938049+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,4.0,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:40:43.967795+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:02:11.578653+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:02:11.578653+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:02:11.578653+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,6.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:06:28.913819+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,6.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:06:28.913819+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,3.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:06:28.913819+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,over,108,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T08:53:47.239942+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,under,-152,smarkets,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T10:31:58.108732+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:36:11.961805+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T01:36:11.961805+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,over,-151,draftkings,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:31:00.055014+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,119,draftkings,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:31:00.055014+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,-126,draftkings,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:31:00.055014+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,-101,draftkings,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:31:00.055014+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,over,105,fanatics,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:32:16.843004+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,under,-140,fanatics,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:32:16.843004+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,over,-140,fanatics,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:32:16.843004+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,under,105,fanatics,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:32:16.843004+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,5.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:06:58.065159+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,4.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:06:58.065159+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,7.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:06:58.065159+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,8.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:06:58.065159+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:06:58.065159+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,over,-192,sleeper,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:20:18.266661+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,-135,sleeper,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:23:22.054348+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,113,sleeper,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:23:22.054348+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,-120,sleeper,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:23:22.054348+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,0.5,over,-2500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,0.5,under,650,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:59:28.867411+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,1.5,over,-575,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:06:36.777553+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,1.5,under,300,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:06:36.777553+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,over,-195,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:02:31.830280+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,2.5,under,135,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:11:15.089878+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,over,220,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:15:33.801974+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,3.5,under,-350,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:06:36.777553+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,4.5,over,650,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,4.5,under,-2500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,5.5,over,2500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,5.5,under,-20000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,6.5,over,2500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,6.5,under,-20000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,7.5,over,3000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,7.5,under,-20000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,8.5,over,3000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:55:18.203120+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,8.5,under,-15000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:16:56.468670+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,0.5,over,-20000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:11:08.198632+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,0.5,under,4000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T09:24:44.134243+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,1.5,over,-4000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:18:23.293929+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,1.5,under,900,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:18:23.293929+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,2.5,over,-900,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:39:24.076511+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,2.5,under,425,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T16:09:57.603454+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,3.5,over,-1500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,3.5,under,525,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:11:08.198632+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,over,-275,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:39:24.076511+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,4.5,under,175,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:39:24.076511+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,over,115,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:11:08.198632+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,5.5,under,-160,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:11:08.198632+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,6.5,over,275,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,6.5,under,-500,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:55:18.203120+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,7.5,over,650,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:06:31.964816+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,7.5,under,-3000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T17:27:00.849988+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,8.5,over,2250,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:55:18.203120+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,8.5,under,-15000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T15:34:10.890292+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,9.5,over,800,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T11:45:16.735425+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,9.5,under,-4000,hardrock,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-23T11:46:18.298565+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,6.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:12:16.292439+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,3.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:12:16.292439+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,7.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:12:16.292439+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,2.5,over,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:12:16.292439+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Max Scherzer,2.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:12:16.292439+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,5.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:18:22.786278+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
2026-09-23,2026-09-23 17:35:00+00:00,Chris Bassitt,4.5,under,100,prizepicks,221993,Baltimore Orioles,Toronto Blue Jays,2026-09-22T04:18:22.786278+00:00,2026-09-24T00:43:30.385345+00:00,2026-09-23T20:43:30.385345-04:00,2026-09-23T20:43:30.385345-04:00,propline_free_sample
