date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn (ATH),4.5,under,-160,bovada,167229,Athletics,Minnesota Twins,2026-08-26T14:50:45.720775+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-108,pinnacle,167229,Athletics,Minnesota Twins,2026-08-26T22:30:02.216741+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-123,pinnacle,167229,Athletics,Minnesota Twins,2026-08-27T01:00:28.568218+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,123,pinnacle,167229,Athletics,Minnesota Twins,2026-08-26T19:59:10.303115+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-164,pinnacle,167229,Athletics,Minnesota Twins,2026-08-26T19:59:10.303115+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,144,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T00:51:31.629814+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-2500,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T01:02:08.783435+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,117,dabble,167229,Athletics,Minnesota Twins,2026-08-27T00:51:15.516298+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,123,dabble,167229,Athletics,Minnesota Twins,2026-08-27T00:51:15.516298+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-115,dabble,167229,Athletics,Minnesota Twins,2026-08-27T00:35:39.935758+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-122,dabble,167229,Athletics,Minnesota Twins,2026-08-27T00:51:15.516298+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-109,underdog,167229,Athletics,Minnesota Twins,2026-08-26T22:47:22.134407+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,108,underdog,167229,Athletics,Minnesota Twins,2026-08-27T00:51:14.696505+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-124,underdog,167229,Athletics,Minnesota Twins,2026-08-26T22:47:22.134407+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-145,underdog,167229,Athletics,Minnesota Twins,2026-08-27T00:51:14.696505+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-102,smarkets,167229,Athletics,Minnesota Twins,2026-08-27T00:35:46.226627+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-137,smarkets,167229,Athletics,Minnesota Twins,2026-08-27T00:35:46.226627+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,102,smarkets,167229,Athletics,Minnesota Twins,2026-08-27T00:51:26.387401+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-143,smarkets,167229,Athletics,Minnesota Twins,2026-08-27T00:51:26.387401+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,9.5,over,100,prizepicks,167229,Athletics,Minnesota Twins,2026-08-26T03:02:05.485068+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,9.5,under,100,prizepicks,167229,Athletics,Minnesota Twins,2026-08-26T03:02:05.485068+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,5.5,over,239,novig,167229,Athletics,Minnesota Twins,2026-08-26T23:34:20.760074+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,5.5,under,-388,novig,167229,Athletics,Minnesota Twins,2026-08-27T00:10:23.043223+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-118,draftkings,167229,Athletics,Minnesota Twins,2026-08-27T00:35:36.000307+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-108,draftkings,167229,Athletics,Minnesota Twins,2026-08-27T00:35:36.000307+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,-103,draftkings,167229,Athletics,Minnesota Twins,2026-08-27T00:32:36.024099+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-124,draftkings,167229,Athletics,Minnesota Twins,2026-08-27T00:32:36.024099+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-150,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T00:59:10.909369+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-385,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T01:02:08.783435+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,1.5,over,-3233,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T23:43:21.240588+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,2.5,over,-3233,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:04:55.364596+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,2.5,over,-4900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:52:24.099214+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,3.5,over,-4900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T20:15:37.701833+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T19:50:29.702217+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,4.5,over,-809,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T22:03:43.485649+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T23:01:19.450408+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:32:23.116477+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,5.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T23:01:19.450408+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-285,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:04:55.364596+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,6.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:49:23.618552+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,6.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:03:00.003594+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,7.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T14:40:33.916137+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,7.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T14:44:53.576512+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,8.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:01:54.948786+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,9.5,over,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:01:54.948786+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,2.5,under,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:04:55.364596+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,2.5,under,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:52:24.099214+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,3.5,under,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:04:55.364596+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,-1011,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T19:50:29.702217+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,4.5,under,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T22:03:43.485649+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-3233,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T23:01:19.450408+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,5.5,under,-2400,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T23:01:19.450408+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,6.5,under,-9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T00:49:23.618552+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,6.5,under,-2400,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T19:32:15.180637+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,7.5,under,-9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T14:40:33.916137+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,8.5,under,-9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:01:54.948786+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,1.5,under,9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:01:54.948786+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,7.5,under,-9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-26T14:44:53.576512+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,9.5,under,-9900,kalshi,167229,Athletics,Minnesota Twins,2026-08-27T01:01:54.948786+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,100,prizepicks,167229,Athletics,Minnesota Twins,2026-08-26T04:51:00.411072+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,100,prizepicks,167229,Athletics,Minnesota Twins,2026-08-26T04:51:00.411072+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,100,onexbet,167229,Athletics,Minnesota Twins,2026-08-26T23:02:04.059824+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,John Thomas Ginn,4.5,over,110,onexbet,167229,Athletics,Minnesota Twins,2026-08-26T23:02:04.059824+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-135,onexbet,167229,Athletics,Minnesota Twins,2026-08-26T23:02:04.059824+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,John Thomas Ginn,4.5,under,-150,onexbet,167229,Athletics,Minnesota Twins,2026-08-26T23:02:04.059824+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,-179,smarkets,167229,Athletics,Minnesota Twins,2026-08-26T06:52:15.341639+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,124,smarkets,167229,Athletics,Minnesota Twins,2026-08-26T06:52:15.341639+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,-205,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T00:06:14.581125+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,142,prophetx,167229,Athletics,Minnesota Twins,2026-08-27T00:06:14.581125+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-107,betrivers,167229,Athletics,Minnesota Twins,2026-08-27T00:35:41.186651+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-125,betrivers,167229,Athletics,Minnesota Twins,2026-08-27T00:35:41.186651+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,125,betrivers,167229,Athletics,Minnesota Twins,2026-08-26T23:25:52.215829+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-167,betrivers,167229,Athletics,Minnesota Twins,2026-08-26T23:25:52.215829+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,over,111,rebet,167229,Athletics,Minnesota Twins,2026-08-26T23:30:46.771453+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,4.5,under,-154,rebet,167229,Athletics,Minnesota Twins,2026-08-26T23:30:46.771453+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-111,rebet,167229,Athletics,Minnesota Twins,2026-08-27T01:02:08.196916+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,-124,rebet,167229,Athletics,Minnesota Twins,2026-08-27T01:02:08.196916+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,4.5,over,-194,novig,167229,Athletics,Minnesota Twins,2026-08-26T22:43:20.283196+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,4.5,under,160,novig,167229,Athletics,Minnesota Twins,2026-08-27T01:04:55.025426+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,-174,novig,167229,Athletics,Minnesota Twins,2026-08-26T20:51:53.991318+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,144,novig,167229,Athletics,Minnesota Twins,2026-08-27T00:26:22.886504+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,over,-160,betmgm,167229,Athletics,Minnesota Twins,2026-08-26T22:36:19.612892+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,5.5,under,120,betmgm,167229,Athletics,Minnesota Twins,2026-08-26T22:36:19.612892+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,110,betmgm,167229,Athletics,Minnesota Twins,2026-08-26T19:36:45.160885+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,-150,betmgm,167229,Athletics,Minnesota Twins,2026-08-26T19:36:45.160885+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,over,-156,rebet,167229,Athletics,Minnesota Twins,2026-08-26T12:13:22.314148+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,J.T. Ginn,3.5,under,113,rebet,167229,Athletics,Minnesota Twins,2026-08-26T12:13:22.314148+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,6.5,over,203,novig,167229,Athletics,Minnesota Twins,2026-08-27T00:53:24.538264+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp,6.5,under,-257,novig,167229,Athletics,Minnesota Twins,2026-08-27T00:21:23.311738+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp (MIN),5.5,over,-120,betonlineag,167229,Athletics,Minnesota Twins,2026-08-26T15:17:27.968242+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
2026-08-26,2026-08-27 01:05:00+00:00,Connor Prielipp (MIN),5.5,under,-120,betonlineag,167229,Athletics,Minnesota Twins,2026-08-26T15:17:27.968242+00:00,2026-08-27T23:52:12.362143+00:00,2026-08-27T19:52:12.362143-04:00,2026-08-27T19:52:12.362143-04:00,propline_free_sample
