date,commence_time_utc,pitcher_name,line,side,price,sportsbook,event_id,home_team,away_team,vendor_snapshot_time,collected_at_utc,collected_at_et,snapshot_time_et,source
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,8.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,8.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,9.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,9.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,3.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,3.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,6.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,6.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:36:17.379745+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-104,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:57:42.368226+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-111,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,8.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:42:19.887007+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,8.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:42:19.887007+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,9.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:42:19.887007+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,9.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T00:42:19.887007+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-118,sleeper,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:34:19.920589+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-139,sleeper,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:06:40.097066+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,4.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T01:02:26.167354+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,4.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T01:02:26.167354+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,11.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T01:02:26.167354+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,11.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T01:02:26.167354+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,100,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:21.010558+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-115,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:02:36.902168+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,6.5,over,-160,fanatics,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:57:58.935559+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,6.5,under,120,fanatics,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:57:58.935559+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,over,105,fanatics,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:31.437245+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,under,-140,fanatics,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:31.437245+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,-112,sleeper,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:04:44.632710+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-147,sleeper,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:04:44.632710+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-108,underdog,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:00:27.948171+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,101,underdog,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:02:56.448713+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-125,underdog,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:00:27.948171+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-137,underdog,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:02:56.448713+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T04:03:58.723389+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,100,prizepicks,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T04:03:58.723389+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,117,dabble,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:39:15.722544+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,-120,dabble,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:37:11.069987+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-115,dabble,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:28:22.382524+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,120,dabble,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:37:11.069987+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-102,smarkets,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:46:00.042011+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-137,smarkets,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:46:00.042011+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,-104,smarkets,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:54:11.693751+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-133,smarkets,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:26:39.504470+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,over,-270,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:53:36.771081+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,under,138,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,6.5,over,190,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:51:02.717765+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,6.5,under,-292,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,6.5,over,-186,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,6.5,under,153,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,8.5,over,208,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:36.448555+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,8.5,under,-233,novig,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:01:44.047947+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-114,draftkings,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:28:59.466835+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-111,draftkings,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:28:59.466835+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,-108,draftkings,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:28:59.466835+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-118,draftkings,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:28:59.466835+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,101,prophetx,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:01:20.603985+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-107,prophetx,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:57.601627+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,over,-101,prophetx,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:06:57.601627+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,7.5,under,-111,prophetx,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:05:12.406098+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,100,onexbet,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:58:37.846860+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zach Wheeler,7.5,over,100,onexbet,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:58:37.846860+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,-135,onexbet,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:58:37.846860+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zach Wheeler,7.5,under,-135,onexbet,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:58:37.846860+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,10.5,over,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:59:30.501311+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,10.5,under,-1900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:56.536510+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,11.5,over,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:57:59.384367+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,11.5,under,-9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:00:58.773285+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,2.5,over,-3233,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:58:51.239036+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,2.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:56.536510+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,3.5,over,-4900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T17:57:39.122434+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,3.5,over,-9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:04:50.320144+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,3.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:04:50.320144+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,3.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:04:50.320144+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,over,-3233,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:39:56.674272+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,4.5,over,-1900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T15:53:03.047858+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,4.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:39:56.674272+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,4.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T13:32:23.309835+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,over,-285,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:36:14.050139+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,over,-567,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:04:07.535683+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,5.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T18:36:14.050139+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,5.5,under,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:56.536510+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Yusei Kikuchi,6.5,over,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T20:03:56.536510+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
2026-08-30,2026-08-30 20:07:00+00:00,Zack Wheeler,6.5,over,9900,kalshi,176622,Los Angeles Angels,Philadelphia Phillies,2026-08-30T19:32:09.652539+00:00,2026-08-31T23:59:43.094130+00:00,2026-08-31T19:59:43.094130-04:00,2026-08-31T19:59:43.094130-04:00,propline_free_sample
